flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0001.wav,silero,0.9117294906696864,0.113804268705918,1.505174822834492,9.875252047757307,0.8217188204433938
DH_EVAL_0002.wav,silero,0.6582545971756582,0.3578586778442091,34.700738313581105,1.0851294708398023,0.708051927117393
DH_EVAL_0003.wav,silero,0.9350727345522485,0.071530968571954,2.997610733321043,4.155486123874357,0.7834753354507316
DH_EVAL_0004.wav,silero,0.8357821835958723,0.19194689675533005,15.50336657047891,3.691323105054093,0.8126020152241171
DH_EVAL_0005.wav,silero,0.9156365213619606,0.0962926290534492,6.135156235123929,3.494106670220992,0.8475249778012548
DH_EVAL_0006.wav,silero,0.9266999999999997,0.07884829144107024,4.550181074975822,3.3346480691312013,0.7560008170480772
DH_EVAL_0007.wav,silero,0.9125619255725504,0.10001144732323489,4.470179722974852,5.5309650093486376,0.7867044146378179
DH_EVAL_0008.wav,silero,0.8729337981418777,0.13998015508434103,10.96982837822938,3.028187130204722,0.7980906482157009
DH_EVAL_0009.wav,silero,0.6681422177269722,0.37029287936360256,36.791847891803606,0.23744004455665607,0.8055817743929845
DH_EVAL_0010.wav,silero,0.6662877324650948,0.4303811882597447,39.26110968770474,3.7770091382697344,0.738850572455389
DH_EVAL_0011.wav,silero,0.9324229691876751,0.0733508279793683,2.622387114288312,4.712695683648518,0.7125947639101728
DH_EVAL_0012.wav,silero,0.939090453101488,0.06748420799140482,2.765685493581286,3.9827353055591965,0.8028813318659431
DH_EVAL_0013.wav,silero,0.9156865939078026,0.10839881381205288,2.5922730242766727,8.247608356928614,0.8434996088937171
